GRTS_ID,frame_id
73031,78346
73032,23826
73034,119993
73036,118276
73039,71205
73040,48903
73041,100427
73042,107197
73044,102748
73046,44764
73047,55936
73049,66921
73051,87650
73052,103852
73053,46025
73055,95009
73057,23329
73059,112087
73060,25350
73061,106194
73063,99815
73065,57674
73070,13357
73072,72092
73074,69737
73075,50685
73076,111376
73077,65765
73078,114339
73079,43747
73081,78854
73083,128747
73084,42953
73087,39158
73088,80807
73090,89660
73091,96734
73092,113282
73094,49140
73095,110153
73096,99597
73097,65630
73099,47027
73100,96490
73101,111859
73102,112279
73106,44605
73108,116340
73109,51602
73112,30312
73114,84856
73116,83925
73118,62736
73119,116931
73121,84536
73122,31662
73124,90627
73126,96885
73127,118237
73128,48700
73130,87125
73131,25695
73133,104745
73135,106211
73137,29338
73139,55838
73140,88390
73141,107671
73145,54052
73146,61061
73148,63204
73150,89067
73151,114479
73152,61330
73153,12701
73155,38148
73157,106994
73159,109440
73161,87778
73162,16589
73163,75773
73165,104975
73169,75495
73170,72064
73172,45660
73173,64086
73174,114598
73175,49120
73178,89405
73179,83507
73182,36419
73184,42377
73185,73395
73187,93388
73191,67241
73192,104594
73193,94043
73194,100759
73196,57187
73197,100662
73200,65822
73202,89826
73203,52954
73206,56721
73207,35012
73210,42361
73211,54069
73212,77934
73213,74475
73214,101530
73216,51482
73218,75071
73219,84973
73221,94757
73222,115372
73223,76605
73224,110832
73225,49130
73226,41325
73227,88975
73228,62644
73230,127874
73232,114594
73233,5016
73235,63372
73236,64974
73237,80473
73239,43798
73242,82758
73246,87457
73248,85309
73250,72455
73253,40021
73255,124578
73256,33220
73257,106645
73259,98864
73260,43427
73261,80881
73267,86140
73268,68880
73270,46576
73271,65461
73272,103509
73273,104849
73274,52359
73276,100971
73277,60355
73280,33198
73282,23906
73283,78512
73285,96175
73286,90246
73289,64929
73291,76015
73292,92417
73294,73460
73295,99779
73297,117371
73298,63497
73300,76414
73301,55247
73303,105633
73304,23408
73308,47152
73309,83952
73311,88553
73313,57139
73315,81084
73316,82668
73318,101723
73319,103731
73320,82630
73322,66292
73323,38559
73324,97757
73325,67715
73327,117249
73332,65194
73333,52944
73334,66476
73335,74934
73337,32230
73338,108328
73340,80908
73345,91342
73346,122841
73347,53326
73349,78776
73352,106110
73353,26693
73354,104373
73356,35791
73358,44691
73360,102602
73362,120829
73364,90306
73365,56380
73366,65212
73368,69704
73369,70118
73373,42338
73375,73286
73377,131997
73380,34995
73381,79921
73383,79983
73385,90412
73387,51959
73389,86655
73390,88231
73392,101709
73393,103799
73394,84032
73395,104367
73396,58408
73397,36231
73398,74122
73399,51967
73401,119541
73403,102092
73404,15194
73406,67067
73407,71001
73408,74915
73409,99707
73411,66893
73413,87604
73414,82238
73417,113004
73418,82128
73419,102014
73420,49640
73421,31654
73422,84369
73423,24744
73425,124624
73427,112700
73428,846
73429,29324
73430,69824
73431,50273
73432,96254
73433,104415
73435,106458
73437,47537
73438,46209
73440,71540
73442,98767
73443,107093
73444,47401
73446,98702
73448,31212
73449,92565
73450,111159
73452,112188
73454,98436
73455,24914
73456,54888
73462,94923
73463,67924
73465,67432
73466,45579
73467,114151
73468,69487
73469,110635
73472,82569
73474,125045
73475,40599
73478,32656
73479,83606
73481,95701
73482,101826
73483,109120
73485,69544
73487,96815
73488,91971
73490,44705
73491,99270
73492,111872
73493,115972
73496,84273
73497,46912
73500,46520
73503,32640
73505,82082
73506,79581
73507,78370
73509,59493
73510,118790
73511,67147
73512,75754
73513,36762
73515,120416
73516,98739
73517,121939
73518,57508
73520,85283
73521,16881
73523,104273
73525,103889
73529,51662
73531,107238
73534,12889
73535,57283
73538,61368
73540,92763
73541,105688
73542,63175
73545,43698
73548,23492
73549,114984
73551,99348
73552,18434
73553,76710
73559,80605
73560,70684
73562,47984
73563,66412
73564,109050
73567,108308
73569,93098
73570,86277
73573,31324
73575,39129
73576,79883
73578,88284
73580,109586
73581,27203
73582,68626
73583,102719
73584,91274
73585,95199
73587,54900
73588,95576
73591,66272
73593,90759
73594,45534
73596,113977
73597,54394
73598,28949
73599,118712
73601,42353
73602,54082
73603,77464
73604,84659
73605,97830
73607,54810
73609,79245
73610,85892
73612,93369
73613,112135
73614,79385
73615,114535
73616,46822
73617,42720
73618,100061
73619,59402
73621,126955
73623,112729
73627,45994
73628,87411
73630,42890
73633,77655
73639,86240
73640,124203
73641,61806
73644,31209
73647,31374
73648,117774
73650,97480
73651,40650
73652,82724
73658,82909
73659,61450
73661,56300
73662,65466
73663,107207
73664,108091
73665,57910
73667,96794
73668,69605
73671,40125
73672,117381
73673,28524
73674,75748
73676,98493
73680,64457
73682,75566
73683,90558
73685,74842
73686,122760
73687,97448
73688,104516
73689,119209
73690,64434
73692,73182
73693,56634
73695,105171
73696,29423
73700,51773
73701,81196
73703,92750
73705,52050
73707,83864
73708,74316
73710,93849
73711,102348
73712,80310
73714,70946
73715,40448
73716,91259
73717,70955
73719,118166
73722,11507
73724,63328
73725,58047
73726,69726
73727,82335
73729,35483
73732,55398
73733,56851
73736,117159
73737,98286
73738,122852
73739,53339
73741,74152
73744,113062
73745,27180
73746,109448
73750,47465
73752,103053
73754,116656
73755,8255
73756,76874
73757,54985
73758,65683
73760,67850
73761,56702
73765,35397
73767,76071
73772,22029
73773,87331
73775,94787
73778,30909
73779,48244
73781,82049
73782,99793
73784,85510
73785,127389
73786,90517
73787,114560
73788,52370
73789,24702
73790,82435
73791,48276
73793,114874
73794,19231
73795,102529
73798,49446
73799,61745
73800,94371
73801,101553
73803,47882
73805,96413
73806,73420
73807,42225
73809,104673
73810,78913
73811,112666
73812,62593
73813,43215
73814,77877
73815,65873
73818,123221
73820,119221
73823,69834
73824,59998
73825,98099
73826,112293
73827,23415
73828,110159
73830,52642
73831,51315
73835,89473
73837,55752
73839,82940
73840,16868
73842,110765
73846,39492
73847,91493
73848,23994
73849,53951
73851,112336
73855,82418
73856,64218
73858,66027
73859,50689
73861,62532
73863,34026
73865,77025
73868,40613
73870,31750
73871,91451
73873,95217
73875,108189
73876,28079
73877,49150
73879,92678
73880,66552
73882,54916
73883,94170
73884,108612
73885,114111
73888,90302
73889,68220
73891,119115
73892,72434
73895,39096
73897,73282
73898,83299
73899,74206
73901,116335
73902,71047
73905,39562
73908,91337
73910,33139
73915,108898
73916,28552
73919,69328
73921,52603
73923,93244
73924,107685
73927,121749
73928,90768
73929,47582
73931,66933
73935,22031
73938,41406
73941,29983
73944,96541
73946,84586
73948,89593
73950,54683
73952,83363
73953,69333
73955,50283
73956,113024
73957,60371
73958,103929
73959,53283
73961,97269
73962,60822
73964,91594
73966,35511
73968,27609
73969,74806
73971,34370
73973,79370
73975,63059
73977,78334
73978,91488
73979,65875
73981,116726
73982,96530
73984,65354
73986,95388
73987,58028
73988,96241
73989,105178
73990,25731
73993,53104
73994,48539
73997,89011
73999,56215
74002,83401
74003,15477
74004,38535
74005,110297
74006,80781
74008,66764
74009,39027
74011,62625
74013,121869
74018,63291
74019,59630
74020,66951
74021,79555
74023,29923
74024,65313
74025,111576
74027,86473
74030,131536
74033,33603
74034,5770
74036,39106
74039,35993
74042,88692
74044,100321
74046,86351
74047,106788
74048,57482
74050,73198
74051,69785
74052,54286
74054,54931
74055,118616
74056,67779
74057,103942
74060,92628
74061,69609
74062,73528
74066,20652
74067,83165
74071,80738
74073,51032
74075,85751
74076,95644
74077,26133
74079,123699
74080,91906
74081,109463
74082,58861
74083,28398
74084,83836
74085,71214
74086,57088
74087,98114
74088,103312
74089,20623
74092,50303
74093,45278
74094,69687
74095,91114
74096,96918
74098,46474
74101,101015
74102,27500
74104,110693
74105,86320
74106,112191
74107,63513
74108,40428
74109,24910
74110,68196
74112,129689
74116,68385
74117,61963
74118,66966
74119,98555
74120,113687
74121,26174
74122,70415
74123,112033
74125,52154
74128,126898
74129,92715
74131,38686
74134,23804
74135,101825
74136,114922
74137,105882
74141,92432
74143,45628
74145,99726
74146,112332
74148,124063
74149,85657
74150,45712
74152,59098
74153,123292
74154,47449
74156,58823
74157,36810
74159,83473
74163,117403
74165,85005
74168,76286
74169,98277
74171,55659
74174,84358
74175,88227
74176,15956
74178,103813
74179,91890
74180,102960
74181,53311
74183,49940
74184,47361
74186,119074
74188,102549
74189,13349
74190,58211
74191,64773
74192,61374
74193,97607
74194,94151
74196,65493
74197,119238
74199,93160
74200,43232
74202,113452
74203,83523
74204,113596
74206,32098
74207,17976
74208,18285
74210,117211
74214,71609
74215,72590
74216,48444
74217,88829
74218,103960
74221,107843
74222,89393
74223,46622
74227,93212
74228,104309
74229,40521
74232,29345
74234,111898
74235,28590
74236,107817
74238,97053
74239,17968
74240,54433
74242,96504
74244,69961
74246,90294
74247,70702
74249,66028
74250,114900
74251,54398
74252,119178
74253,71782
74254,41430
74256,77465
74259,43406
74261,41935
74262,86359
74263,35561
74265,92445
74266,96269
74267,78928
74268,114202
74269,45433
74271,100988
74272,63321
74273,58942
74275,126030
74276,101111
74277,109958
74280,75943
74281,59871
74282,84633
74283,122828
74284,43355
74287,30305
74290,80054
74291,85316
74293,123744
74294,61340
74297,93606
74298,32134
74301,73796
74302,117305
74305,39723
74306,28002
74308,104278
74312,60056
74313,53177
74314,58614
74315,90703
74316,106279
74318,55599
74320,97718
74321,52198
74323,64136
74325,39201
74326,112630
74327,23885
74328,8536
74330,38616
74336,89163
74337,21215
74338,73454
74340,101604
74341,106825
74342,62580
74344,74107
74345,59566
74347,46124
74348,103783
74349,60391
74351,49580
74354,81657
74357,36884
74359,43769
74360,76633
74362,35280
74363,91535
74364,80768
74366,70486
74367,107838
74368,99155
74369,99830
74370,70025
74372,118164
74373,90481
74375,71370
74377,94459
74378,57119
74379,82800
74381,34092
74384,40501
74385,84612
74386,57778
74388,73558
74389,100134
74391,54265
74394,74618
74397,114913
74398,75685
74399,110837
74400,50984
74403,62638
74405,125111
74407,112261
74409,58690
74410,64299
74411,69240
74412,83707
74414,40560
74419,83217
74424,119112
74425,34074
74428,38634
74431,37370
74433,30821
74434,90061
74436,101700
74438,81256
74439,104486
74440,45441
74442,88038
74443,69317
74444,51518
74446,56773
74448,94630
74449,114102
74452,89854
74453,67763
74454,79077
74459,85018
74462,91544
74463,75194
74465,49182
74467,81596
74468,96544
74469,28919
74471,126003
74472,88197
74473,110857
74474,52372
74476,55038
74477,45485
74478,99492
74479,114410
74480,17373
74481,104850
74483,48925
74484,51292
74485,71082
74486,91587
74487,95525
74489,44637
74492,96409
74493,36771
74494,34367
74495,113473
74496,77055
74497,115429
74498,59818
74500,40434
74501,24441
74502,67730
74504,118579
74508,61423
74509,71680
74510,64173
74511,95775
74512,111383
74513,26656
74514,66252
74515,113885
74517,55880
74521,89477
74523,31726
74528,115396
74529,102187
74531,105048
74533,88729
74535,49800
74537,88636
74538,115116
74539,71379
74541,81497
74542,51264
74544,72034
74546,47915
74548,61610
74549,29852
74551,74708
74556,29903
74557,76689
74560,73499
74561,101515
74563,54743
74566,86645
74567,93790
74568,15949
74570,107523
74571,80322
74572,104833
74573,55165
74574,35310
74576,48748
74578,121400
74580,108102
74581,11952
74582,48040
74583,66602
74584,60912
74585,98997
74586,101093
74588,67823
74591,87610
74592,41392
74594,115779
74595,85368
74596,107099
74598,35345
74599,42055
74600,27065
74602,116281
74606,67904
74607,66576
74608,48897
74609,95799
74610,108580
74611,21093
74613,104143
74614,92183
74615,48914
74617,72469
74619,95529
74620,33186
74621,107084
74622,25287
74625,27504
74626,93038
74628,24421
74629,106887
74631,101205
74632,28144
74633,54428
74635,99766
74637,68116
74640,69764
74642,66965
74643,112120
74644,46970
74645,120559
74646,72726
74649,74229
74652,38786
74654,39147
74655,82193
74657,42694
74658,90589
74659,98585
74660,77093
74661,107733
74662,49600
74664,96360
74665,87793
74666,64935
74668,126479
74669,101581
74670,114581
74673,87059
74674,51075
74675,87412
74676,120053
74677,41952
74678,2538
74680,34953
74684,83001
74687,64118
74688,11339
74689,67149
74690,34448
74692,121348
74693,100596
74694,118223
74697,38330
74698,17811
74700,107051
74704,64695
74706,51671
74707,94869
74708,102146
74710,56066
74712,97714
74713,54502
74715,60894
74717,41052
74718,101985
74719,23890
74722,37217
74725,28586
74728,87785
74729,15667
74730,79024
74732,96052
74734,61627
74736,79203
74737,72538
74739,45204
74740,106081
74741,68726
74742,120570
74745,88930
74746,81183
74749,34567
74751,41448
74752,78024
74755,91069
74756,87249
74758,69548
74759,107820
74760,89883
74761,96133
74762,72811
74764,124135
74765,101137
74767,69504
74769,88909
74770,45538
74771,85583
74773,28493
74776,40052
74777,56334
74778,53611
74780,82810
74781,95972
74783,53890
74786,77399
74787,28900
74789,112130
74790,78001
74791,115936
74792,46350
74793,42714
74795,60794
74797,127868
74799,110878
74801,53141
74802,60582
74803,60012
74804,83248
74806,44276
74807,58837
74811,76261
74814,131088
74817,19734
74818,13649
74820,30277
74823,33689
74826,101170
74827,41116
74828,80423
74830,88648
74832,56085
74834,83368
74835,71195
74837,56753
74838,115346
74839,59437
74840,109015
74841,51899
74843,95407
74844,69129
74845,90211
74847,39202
74848,120621
74849,24343
74850,77134
74852,42217
74853,100350
74854,76121
74856,63991
74858,74638
74859,92408
74860,20597
74862,116269
74863,98365
74864,120603
74865,60726
74867,78728
74868,69375
74869,52924
74870,89764
74871,108412
74872,25719
74875,56807
74876,54084
74879,91366
74881,56224
74884,86633
74885,21493
74887,104198
74888,84479
74890,72795
74891,44122
74892,19820
74893,66324
74895,116778
74899,6878
74900,64677
74901,65646
74902,68792
74903,81876
74905,34093
74906,71792
74909,86933
74912,123186
74913,92278
74914,121463
74915,30814
74917,35553
74920,106574
74921,26247
74924,62393
74926,45148
74928,90927
74929,103986
74932,119431
74933,74088
74934,56834
74936,67853
74937,121889
74938,57616
74939,14094
74940,65298
74941,36321
74943,76986
74948,33616
74949,77153
74952,84147
74953,88570
74955,52419
74958,83416
74959,22442
74961,101940
74962,83106
74963,105757
74964,50073
74965,34851
74967,53367
74969,126502
74971,115491
74972,11946
74973,49895
74974,70309
74975,65548
74976,77688
74977,95076
74979,125590
74980,68757
74983,91300
74984,40008
74986,111147
74987,75650
74988,105252
74990,35359
74991,39736
74992,28922
74994,125542
74998,72110
74999,52255
75000,44717
75001,99496
75002,106751
75003,22466
75005,123593
75006,99125
75007,49854
75009,66448
75011,97375
75012,31804
75013,102916
75014,28988
75017,30752
75018,91180
75020,29065
75023,95656
75024,25832
75025,56744
75027,96534
75029,72288
75031,100947
75032,63733
75034,65553
75035,110263
75036,46053
75037,118241
75038,72273
75041,84417
75044,43840
75046,33120
75047,83600
75049,37136
75050,100786
75051,96745
75052,74309
75053,104030
75054,69533
75056,98226
75057,90115
75058,59387
75060,120951
75061,93259
75065,80576
75066,49228
75067,77707
75069,38248
75070,6703
75072,31252
75075,76343
75076,74202
75079,65962
75081,70848
75082,36287
75084,120419
75085,99662
75089,35564
75090,20582
75092,106596
75093,19748
75096,64687
75098,58170
75100,106780
75102,55126
75104,94007
75105,50816
75107,63682
75109,42431
75110,102436
75114,43709
75117,27187
75120,100728
75121,43448
75122,79497
75124,91894
75126,65345
75128,85698
75129,66973
75131,50754
75132,107013
75133,71496
75134,118728
75137,93565
75138,86284
75140,88806
75142,30405
75144,39598
75145,73863
75149,86313
75151,68620
75153,89407
75154,98430
75155,70969
75157,128311
75158,97888
75160,67660
75161,21930
75163,46932
75164,85107
75165,109806
75166,23389
75170,52163
75171,58250
75173,84207
75174,98760
75176,57599
75179,75525
75180,25203
75181,41304
75182,112604
75183,76619
75185,50066
75186,37626
75187,57357
75188,59857
75192,110427
75194,47556
75195,72640
75196,63263
75197,86955
75199,39182
75200,64859
75202,42201
75203,73960
75209,18805
75212,29805
75215,31818
75218,94709
75219,41111
75220,83647
75222,88643
75224,52860
75226,83828
75227,62843
75229,53989
75230,112566
75231,70557
75232,105795
75233,57917
75235,99102
75236,66366
75237,99466
75239,39658
75240,122478
75241,25745
75242,75741
75244,39898
75245,99880
75246,84448
75248,61678
75250,79745
75251,87784
75252,20603
75254,122764
75255,97439
75257,62097
75259,78735
75260,68436
75261,57538
75262,92543
75263,105638
75267,48470
75268,51780
75271,90442
75273,51108
