GRTS_ID,frame_id
17270.0,56502
17273.0,17218
17274.0,53797
17284.0,4506
17286.0,54003
17289.0,16616
17290.0,47363
17296.0,19398
17298.0,41518
17300.0,8095
17302.0,42468
17304.0,13981
17305.0,37966
17306.0,47997
17308.0,19182
17312.0,16671
17315.0,28788
17318.0,20422
17319.0,30017
17320.0,46213
17332.0,53760
17335.0,17210
17340.0,28854
17344.0,9077
17346.0,61321
17349.0,24555
17350.0,47371
17353.0,15383
17356.0,24268
17358.0,44571
17360.0,4773
17361.0,39448
17362.0,47333
17365.0,35539
17366.0,45542
17369.0,13277
17376.0,11162
17377.0,34266
17378.0,43358
17382.0,40723
17387.0,41937
17389.0,15401
17396.0,13895
17406.0,10589
17408.0,61633
17411.0,24834
17418.0,33723
17422.0,8173
17423.0,33606
17424.0,61317
17426.0,13387
17427.0,22429
17428.0,48288
17431.0,12643
17434.0,27321
17436.0,45482
17438.0,6904
17439.0,36687
17440.0,50684
17443.0,37677
17444.0,43704
17449.0,47111
17459.0,31212
17460.0,55305
17464.0,26339
17466.0,35242
17470.0,9386
17475.0,27276
17482.0,31600
17485.0,36953
17486.0,58904
17489.0,31563
17490.0,40679
17500.0,6299
17501.0,37002
17502.0,50389
17505.0,36130
17510.0,17799
17511.0,49534
17516.0,5393
17518.0,57687
17520.0,15544
17522.0,56815
17526.0,25738
17532.0,13357
17537.0,18759
17544.0,16951
17548.0,7504
17550.0,45518
17552.0,13069
17553.0,29730
17556.0,18270
17560.0,24285
17564.0,11166
17565.0,32746
17566.0,47659
17569.0,36419
17574.0,17198
17575.0,43140
17580.0,6013
17582.0,55884
17585.0,18134
17586.0,55614
17594.0,6031
17599.0,19374
17600.0,52558
17606.0,22145
17608.0,43951
17612.0,43992
17615.0,34916
17616.0,50739
17618.0,23160
17619.0,9917
17622.0,18498
17626.0,10234
17627.0,38839
17631.0,32466
17632.0,44382
17639.0,9303
17646.0,15123
17647.0,36111
17654.0,35555
17658.0,9670
17660.0,60420
17663.0,21788
17670.0,32502
17672.0,48219
17675.0,34822
17676.0,53397
17678.0,15526
17679.0,25165
17680.0,44024
17683.0,12952
17686.0,27923
17690.0,7819
17692.0,50681
17695.0,39487
17696.0,40960
17698.0,22536
17706.0,56478
17709.0,32729
17710.0,56519
17714.0,22998
17716.0,37381
17720.0,11819
17722.0,56132
17725.0,23323
17732.0,19690
17740.0,10320
17741.0,33392
17742.0,43110
17744.0,21325
17752.0,10265
17753.0,34258
17754.0,51308
17756.0,24084
17757.0,38561
17762.0,20246
17763.0,41608
17768.0,3563
17770.0,56799
17773.0,19958
17778.0,26650
17784.0,12140
17785.0,40037
17789.0,17847
17790.0,47358
17796.0,17565
17800.0,8723
17802.0,42766
17805.0,32188
17810.0,21846
17814.0,14217
17815.0,32755
17816.0,48562
17819.0,33370
17820.0,49560
17825.0,41005
17830.0,13627
17831.0,53442
17833.0,19961
17834.0,57749
17840.0,35566
17842.0,50353
17844.0,6034
17848.0,6358
17849.0,19379
17850.0,51022
17856.0,24881
17858.0,45781
17862.0,49463
17865.0,34619
17866.0,51651
17868.0,23466
17869.0,10226
17872.0,16355
17876.0,9632
17877.0,38238
17878.0,45809
17881.0,30643
17882.0,46513
17889.0,12042
17894.0,55248
17896.0,13293
17897.0,35802
17898.0,53460
17908.0,60424
17911.0,25452
17918.0,28233
17920.0,46701
17923.0,36957
17924.0,55550
17926.0,14003
17927.0,26394
17928.0,44345
17934.0,27012
17939.0,38210
17940.0,51592
17943.0,39177
17944.0,42182
17948.0,18717
17954.0,9057
17956.0,55875
17960.0,56527
17964.0,23911
17966.0,38292
17975.0,22095
17982.0,20602
17988.0,57668
17990.0,10927
17991.0,30965
17992.0,41590
17994.0,19189
17998.0,26723
18002.0,11485
18003.0,28170
18004.0,51320
18006.0,23165
18007.0,39476
18008.0,46825
18012.0,20554
18013.0,44979
18014.0,34045
18018.0,6626
18023.0,20873
18025.0,15063
18032.0,11217
18034.0,55220
18036.0,6653
18037.0,15707
18038.0,48586
18044.0,20313
18048.0,7488
18050.0,41560
18052.0,10933
18053.0,32790
18054.0,48600
18056.0,21320
18060.0,20016
18064.0,14235
18065.0,28179
18066.0,49173
18068.0,16453
18069.0,28493
18070.0,49253
18075.0,43747
18082.0,54675
18085.0,20879
18092.0,30990
18096.0,7246
18101.0,26683
18102.0,51330
18105.0,8389
18108.0,24569
18111.0,30566
18112.0,49163
18115.0,35544
18116.0,45852
18119.0,14491
18126.0,12379
18127.0,38544
18131.0,29424
18132.0,43166
18137.0,48943
18144.0,54332
18148.0,54385
18152.0,26949
18163.0,25149
18170.0,32203
18172.0,49442
18175.0,35431
18178.0,15223
18179.0,24851
18180.0,45262
18183.0,12034
18190.0,7218
18191.0,39430
18192.0,49455
18195.0,40666
18198.0,20546
18199.0,47100
18204.0,8443
18206.0,57083
18208.0,13408
18210.0,58042
18216.0,40120
18223.0,20588
18230.0,18467
18235.0,39700
18236.0,46441
18238.0,14294
18239.0,29436
18240.0,51355
18242.0,17653
18248.0,47291
18250.0,9952
18251.0,32130
18252.0,51930
18255.0,35814
18260.0,15676
18261.0,45282
18262.0,32516
18271.0,16612
18284.0,62842
18286.0,5442
18287.0,16618
18288.0,50423
18294.0,20306
18296.0,40911
18300.0,42169
18302.0,13363
18303.0,37662
18304.0,46774
18306.0,21009
18312.0,13621
18313.0,28483
18317.0,30937
18318.0,46520
18328.0,11508
18333.0,18424
18340.0,28241
18342.0,51886
18344.0,9073
18345.0,31778
18346.0,61932
18349.0,23640
18350.0,46760
18356.0,26109
18358.0,43655
18360.0,3555
18361.0,39745
18362.0,51302
18365.0,37366
18366.0,46143
18369.0,13576
18376.0,15421
18377.0,35486
18378.0,42440
18382.0,41644
18387.0,42540
18389.0,15094
18396.0,15415
18397.0,37009
18404.0,36166
18408.0,12108
18413.0,23612
18420.0,33417
18424.0,7865
18425.0,32386
18428.0,12775
18429.0,24256
18430.0,44947
18433.0,14775
18436.0,25185
18438.0,46398
18440.0,7506
18441.0,36075
18442.0,52213
18445.0,39808
18446.0,44004
18448.0,23148
18451.0,48021
18458.0,57703
18461.0,31515
18462.0,55914
18468.0,36159
18472.0,10600
18475.0,26968
18482.0,32818
18487.0,36344
18491.0,31565
18492.0,41601
18502.0,8127
18503.0,34560
18504.0,50999
18506.0,23468
18507.0,35213
18513.0,43435
18518.0,5394
18520.0,57386
18528.0,25128
18534.0,13052
18539.0,19672
18546.0,15737
18550.0,6282
18554.0,13678
18555.0,29737
18556.0,47392
18558.0,17061
18560.0,23064
18564.0,13914
18565.0,33354
18566.0,49181
18569.0,32156
18575.0,42530
18580.0,5406
18582.0,55879
18585.0,18138
18586.0,53181
18592.0,37396
18596.0,3903
18601.0,51335
18606.0,24279
18608.0,44863
18612.0,46432
18615.0,35834
18616.0,51048
18618.0,23459
18619.0,10223
18622.0,18488
18626.0,11756
18627.0,37622
18631.0,33383
18632.0,44065
18646.0,14208
18647.0,36721
18654.0,34336
18658.0,10271
18660.0,61335
18663.0,22694
18670.0,28227
18674.0,54009
18676.0,14606
18677.0,26081
18678.0,45862
18681.0,12644
18684.0,25179
18688.0,8733
18689.0,36386
18693.0,40095
18694.0,40656
18704.0,53430
18707.0,33040
18712.0,22996
18714.0,34637
18718.0,12128
18720.0,57047
18723.0,24238
18730.0,18776
18735.0,38486
18736.0,58590
18738.0,9711
18739.0,32789
18740.0,43116
18742.0,21632
18750.0,10261
18751.0,30612
18752.0,52832
18754.0,22864
18755.0,39775
18760.0,21464
18761.0,42829
18766.0,6323
18768.0,56191
18771.0,18734
18776.0,26353
18782.0,9998
18783.0,37588
18786.0,7267
18787.0,16930
18788.0,48275
18794.0,17875
18798.0,7799
18803.0,31572
18804.0,49837
18806.0,18582
18810.0,20932
18814.0,14526
18815.0,31229
18816.0,49778
18818.0,16764
18819.0,33682
18820.0,47729
18825.0,46485
18832.0,54357
18835.0,20878
18842.0,35568
18844.0,51270
18846.0,4814
18850.0,7274
18851.0,25155
18852.0,50714
18858.0,21821
18863.0,30874
18864.0,49161
18867.0,36441
18868.0,44323
18871.0,12056
18874.0,16356
18878.0,9633
18879.0,46111
18881.0,30338
18882.0,45294
18889.0,12049
18894.0,53728
18896.0,12986
18897.0,35189
18898.0,55292
18904.0,37694
18910.0,60422
18913.0,27289
18920.0,29145
18922.0,46698
18928.0,13090
18929.0,21809
18930.0,46476
18936.0,27622
18941.0,39435
18945.0,37964
18946.0,42794
18956.0,7837
18958.0,54042
18968.0,38903
18977.0,22098
18984.0,16948
18989.0,39086
18992.0,12454
18993.0,30656
19002.0,12399
19003.0,28779
19004.0,50100
19006.0,23785
19007.0,37035
19010.0,17955
19012.0,19641
19013.0,44359
19017.0,41347
19018.0,8451
19019.0,56504
19021.0,19950
19032.0,11827
19036.0,6961
19037.0,16319
19038.0,48890
19041.0,8088
19044.0,21532
19048.0,6877
19050.0,41557
19052.0,11849
19053.0,37971
19054.0,48604
19056.0,19794
19060.0,20011
19064.0,15141
19065.0,29096
19066.0,48260
19068.0,19201
19069.0,28801
19070.0,47732
19075.0,43746
19079.0,44391
19082.0,55892
19085.0,15680
19092.0,30984
19096.0,6945
19098.0,60710
19100.0,12477
19101.0,27904
19102.0,49510
19105.0,14463
19108.0,43341
19110.0,5083
19111.0,37913
19112.0,49167
19115.0,34324
19116.0,44013
19119.0,14802
19126.0,9638
19127.0,37633
19128.0,41834
19131.0,28504
19132.0,42859
19137.0,48941
19144.0,54951
19148.0,53469
19152.0,27560
19163.0,25134
19170.0,32505
19175.0,35123
19179.0,24243
19180.0,42509
19183.0,11119
19190.0,6303
19191.0,36701
19193.0,34914
19194.0,41277
19198.0,20849
19204.0,7533
19206.0,56781
19209.0,29075
19214.0,23292
19223.0,20888
19230.0,17554
19235.0,39699
19236.0,45830
19238.0,13378
19239.0,29124
19240.0,50446
19242.0,17656
19246.0,25503
19250.0,11175
19251.0,33655
19252.0,49793
19255.0,35200
19256.0,51082
19258.0,18870
19260.0,16895
19261.0,46198
19262.0,31906
19265.0,41645
19271.0,16611
19287.0,17531
19288.0,52860
19294.0,21223
19296.0,42741
19300.0,43391
19303.0,39801
19304.0,48295
19306.0,21315
19310.0,16975
19314.0,9322
19315.0,30011
19316.0,44574
19319.0,33994
19320.0,45912
19328.0,11197
19333.0,17511
19340.0,29152
19344.0,7855
19345.0,31477
19346.0,59495
19349.0,22421
19350.0,48896
19353.0,13545
19356.0,25193
19358.0,45479
19360.0,4161
19361.0,39134
19362.0,51297
19365.0,36146
19366.0,45232
19369.0,12655
19376.0,14200
19377.0,34269
19378.0,41829
19382.0,41946
19387.0,43458
19389.0,13566
19396.0,14196
19397.0,34891
19404.0,37080
19408.0,10886
19410.0,60415
19413.0,23304
19420.0,34022
19424.0,6955
19428.0,13696
19429.0,26695
19430.0,46163
19433.0,14166
19436.0,25800
19440.0,6591
19441.0,35164
19443.0,39199
19444.0,44922
19446.0,21930
19449.0,47411
19454.0,1464
19459.0,32427
19460.0,54691
19464.0,22687
19466.0,37379
19468.0,10293
19470.0,57971
19472.0,555
19473.0,26055
19480.0,33732
19485.0,39703
19489.0,32481
19490.0,43431
19493.0,12331
19500.0,9043
19501.0,35779
19502.0,51613
19504.0,24690
19505.0,35820
19511.0,40696
19518.0,56162
19521.0,30905
19526.0,26961
19532.0,13048
19533.0,38206
19536.0,5741
19537.0,17852
19544.0,16348
19548.0,6583
19550.0,41550
19553.0,30652
19554.0,48003
19556.0,15836
19560.0,22452
19564.0,13309
19565.0,32444
19566.0,46740
19568.0,18590
19573.0,42231
19580.0,54964
19583.0,19357
19584.0,53180
19590.0,35876
19592.0,51872
19594.0,3898
19598.0,8188
19599.0,21205
19600.0,51337
19606.0,23363
19608.0,44250
19610.0,5671
19612.0,46123
19615.0,36750
19616.0,51657
19619.0,12357
19622.0,17573
19626.0,11454
19627.0,39147
19631.0,31254
19632.0,43764
19646.0,12688
19647.0,36715
19648.0,54990
19654.0,34950
19658.0,10274
19660.0,59818
19663.0,27890
19670.0,29449
19675.0,35438
19676.0,55229
19678.0,15519
19679.0,26694
19680.0,45249
19686.0,25176
19690.0,5073
19691.0,36688
19695.0,38260
19696.0,42787
19708.0,54037
19711.0,32738
19712.0,57745
19716.0,23600
19718.0,35553
19722.0,13042
19724.0,56136
19727.0,22712
19734.0,21522
19739.0,37571
19740.0,56145
19742.0,11839
19743.0,29444
19744.0,42202
19746.0,19806
19754.0,9961
19755.0,30305
19756.0,52219
19758.0,23172
19759.0,37947
19760.0,47738
19764.0,19025
19765.0,43439
19770.0,6936
19772.0,56797
19775.0,20866
19780.0,26351
19786.0,10000
19787.0,38812
19788.0,54919
19790.0,6964
19791.0,49802
19793.0,9007
19796.0,18178
19800.0,8714
19804.0,11548
19805.0,33408
19806.0,48613
19808.0,18587
19812.0,20316
19816.0,14833
19817.0,31233
19818.0,47948
19820.0,17983
19821.0,32764
19822.0,47423
19827.0,45569
19828.0,30688
19832.0,12718
19834.0,53147
19837.0,20570
19844.0,36793
19846.0,50654
19848.0,5429
19850.0,62838
19852.0,6975
19853.0,26072
19854.0,51935
19860.0,22735
19866.0,47941
19869.0,36745
19870.0,43717
19873.0,11449
19876.0,17274
19879.0,40383
19883.0,30329
19884.0,45287
19889.0,11130
19894.0,54340
19897.0,33638
19898.0,55290
19904.0,38306
19913.0,26980
19920.0,30059
19925.0,36963
19928.0,12788
19929.0,24856
19930.0,44341
19941.0,38519
19945.0,37655
19946.0,42186
19950.0,20848
19951.0,47707
19956.0,6308
19958.0,54046
19962.0,58348
19968.0,38296
19973.0,37292
19977.0,24843
19984.0,15726
19990.0,10009
19991.0,29743
19992.0,52270
19994.0,16738
20002.0,9336
20003.0,29079
20004.0,50704
20007.0,36733
20008.0,48653
20010.0,18261
20012.0,19338
20013.0,44665
20017.0,42258
20018.0,8149
20023.0,18729
20036.0,53696
20038.0,9098
20039.0,18148
20040.0,47671
20043.0,9002
20046.0,19704
20050.0,9013
20052.0,40641
20055.0,38276
20056.0,49217
20058.0,20097
20062.0,19099
20066.0,13618
20067.0,30920
20068.0,46734
20070.0,20115
20071.0,30016
20072.0,47122
20077.0,46489
20082.0,9982
20084.0,54670
20087.0,18127
20088.0,56228
20094.0,30676
20098.0,59794
20101.0,27600
20102.0,49513
20105.0,14768
20108.0,23658
20112.0,5692
20113.0,40360
20114.0,48250
20117.0,34925
20118.0,44625
20121.0,13279
20128.0,11772
20129.0,39156
20130.0,42140
20133.0,28502
20134.0,43467
20139.0,47719
20146.0,57092
20150.0,53168
20165.0,25744
20172.0,32810
20177.0,34509
20181.0,22717
20182.0,43425
20192.0,8744
20193.0,36395
20197.0,35824
20198.0,43104
20202.0,15973
20203.0,49234
20208.0,6616
20209.0,58913
20210.0,15233
20212.0,56819
20216.0,24816
20227.0,21193
20234.0,17253
20238.0,9022
20240.0,43691
20242.0,14595
20243.0,29127
20244.0,50142
20246.0,17049
20254.0,11171
20255.0,33044
20256.0,48575
20259.0,34288
20260.0,50165
20262.0,20700
20264.0,16585
20265.0,41929
20269.0,41036
20275.0,15996
20276.0,53482
20286.0,6023
20291.0,17534
20292.0,52251
20302.0,44595
20305.0,40103
20306.0,48298
20308.0,23157
20316.0,9629
20317.0,30013
20320.0,21340
20321.0,33693
20322.0,44388
20332.0,11810
20337.0,15684
20342.0,29154
20346.0,6646
20348.0,60407
20351.0,21813
20352.0,47683
20355.0,13550
20358.0,27939
20360.0,44258
20362.0,3557
20363.0,38529
20364.0,52818
20367.0,39203
20368.0,45530
20371.0,13573
20378.0,13282
20379.0,35491
20380.0,41221
20384.0,43464
20389.0,41630
20391.0,15099
20398.0,13899
20399.0,37322
20410.0,10282
20412.0,62245
20415.0,23615
20422.0,32193
20426.0,7871
20427.0,32694
20428.0,62233
20431.0,22120
20432.0,47070
20435.0,13555
20438.0,26711
20440.0,44870
20442.0,6596
20443.0,38228
20445.0,38287
20446.0,44012
20451.0,46808
20458.0,56486
20462.0,54392
20466.0,25121
20468.0,35549
20470.0,10606
20475.0,26665
20482.0,31901
20487.0,35424
20488.0,58295
20491.0,21800
20492.0,41903
20502.0,7212
20503.0,36694
20504.0,48851
20507.0,36739
20508.0,42799
20512.0,17497
20513.0,48926
20518.0,5093
20520.0,58301
20522.0,14932
20528.0,22987
20538.0,4517
20539.0,19364
20546.0,16040
20550.0,8410
20552.0,45215
20554.0,15508
20555.0,28515
20558.0,18574
20562.0,23370
20566.0,12085
20567.0,31526
20568.0,47355
20574.0,18418
20575.0,41315
20580.0,6015
20582.0,55277
20585.0,16607
20586.0,54703
20596.0,5417
20600.0,5755
20601.0,21200
20602.0,52257
20608.0,23058
20610.0,45470
20614.0,44907
20616.0,14284
20617.0,39795
20618.0,51345
20620.0,22244
20624.0,17586
20628.0,9624
20629.0,39454
20632.0,20731
20633.0,31245
20634.0,44993
20639.0,41932
20641.0,13569
20648.0,15432
20649.0,35503
20656.0,37089
20660.0,9973
20662.0,59811
20665.0,21784
20670.0,31892
20674.0,7563
20675.0,35127
20678.0,15218
20679.0,27305
20680.0,45246
20683.0,14476
20686.0,27920
20690.0,8120
20691.0,35771
20692.0,50983
20695.0,38283
20696.0,41260
20698.0,22842
20701.0,50774
20706.0,2684
20708.0,57088
20711.0,33037
20712.0,57437
20716.0,22075
20718.0,37384
20722.0,11207
20724.0,58579
20726.0,2081
20727.0,24236
20734.0,18771
20742.0,12479
20743.0,33391
20744.0,43432
20754.0,12402
20755.0,35783
20756.0,51007
20758.0,24393
20759.0,38563
20765.0,41609
20775.0,30295
20780.0,27566
20786.0,12442
20787.0,39729
20790.0,5134
20796.0,18477
20800.0,8419
20802.0,43076
20805.0,31884
20806.0,47092
20808.0,15834
20812.0,23067
20816.0,12696
20817.0,33367
20818.0,47962
20820.0,17675
20821.0,33678
20827.0,41618
20832.0,13017
20834.0,53446
20837.0,18739
20838.0,54706
20846.0,52485
20848.0,4510
20850.0,61922
20852.0,8190
20853.0,19682
20854.0,52854
20860.0,23662
20862.0,46388
20866.0,46424
20869.0,35839
20870.0,52263
20872.0,24683
20873.0,9310
20876.0,15744
20879.0,37931
20880.0,46114
20883.0,31860
20884.0,44681
20889.0,10824
20896.0,12683
20897.0,34275
20898.0,54070
20904.0,35561
20908.0,10883
20910.0,60125
20913.0,26669
20920.0,29758
20922.0,47613
20925.0,36046
20928.0,14926
20929.0,25782
20930.0,43738
20933.0,11725
20936.0,25180
20941.0,37907
20942.0,52203
20945.0,37653
20946.0,42179
20950.0,19629
20958.0,55267
20962.0,57438
20966.0,23303
20968.0,39820
20977.0,22099
20984.0,21515
20989.0,57669
20990.0,12451
20991.0,28223
20992.0,41897
20994.0,19798
21002.0,11177
21003.0,29998
21004.0,52839
21006.0,21943
21007.0,37640
21008.0,47127
21010.0,16732
21012.0,21469
21013.0,44059
21021.0,20260
21022.0,53494
21032.0,10615
21033.0,39115
21034.0,54612
21036.0,9096
21037.0,16024
21038.0,49495
21044.0,19699
21048.0,6881
21050.0,41559
21052.0,11551
21053.0,33714
21054.0,48601
21056.0,21016
21060.0,21231
21064.0,14231
21065.0,33363
21066.0,48567
21068.0,15844
21069.0,28794
21070.0,48945
21075.0,44960
21080.0,13329
21082.0,54673
21085.0,21189
21092.0,37096
21094.0,51572
21096.0,7547
21100.0,6668
21101.0,25162
21102.0,51331
21108.0,23346
21113.0,29954
21114.0,48859
21117.0,36150
21118.0,45238
21121.0,14494
21124.0,17271
21128.0,12071
21129.0,38247
21133.0,30635
21134.0,43168
21139.0,49548
21146.0,53723
21150.0,53161
21160.0,12725
21165.0,25153
21172.0,31898
21174.0,48529
21177.0,36036
21180.0,14310
21181.0,23636
21182.0,44646
21192.0,5680
21193.0,40346
21197.0,36432
21198.0,40967
21202.0,19017
21203.0,47713
21208.0,9055
21209.0,55566
21218.0,39208
21227.0,20585
21234.0,16636
21239.0,38175
21240.0,43999
21242.0,15517
21243.0,28524
21244.0,51662
21246.0,16128
21254.0,9953
21255.0,31522
21256.0,51929
21258.0,22259
21259.0,34292
21262.0,16431
21264.0,17809
21265.0,46497
21269.0,43476
21270.0,7851
21272.0,56195
21275.0,18131
21286.0,4503
21288.0,62540
21291.0,16920
21292.0,50122
21302.0,42469
21304.0,13060
21305.0,38884
21306.0,47998
21308.0,19486
21312.0,15758
21316.0,13616
21317.0,29398
21320.0,21032
21321.0,29714
21322.0,46517
21334.0,53457
21337.0,18124
21342.0,28853
21346.0,8774
21348.0,61019
21351.0,24861
21352.0,47674
21355.0,15077
21358.0,24877
21360.0,44568
21362.0,5689
21363.0,39143
21364.0,47028
21367.0,34318
21368.0,45233
21371.0,12973
21378.0,12385
21379.0,34573
21384.0,40721
21389.0,40716
21391.0,14179
21398.0,12678
21399.0,36102
21410.0,10286
21412.0,61330
21415.0,24226
21422.0,33418
21426.0,8474
21427.0,33602
21428.0,61930
21430.0,13997
21431.0,23648
21432.0,43728
21435.0,13253
21438.0,27931
21439.0,45178
21440.0,7515
21441.0,37294
21442.0,50377
21445.0,37982
21446.0,44620
21451.0,48023
21461.0,31517
21462.0,55002
21466.0,26035
21468.0,35851
21472.0,9689
21474.0,58574
21477.0,27272
21484.0,31295
21486.0,46379
21489.0,36952
21490.0,58598
21493.0,31867
21494.0,40992
21504.0,6296
21505.0,36087
21506.0,50695
21509.0,36434
21514.0,18104
21515.0,43437
21520.0,5391
21522.0,58603
21524.0,14934
21530.0,26346
21536.0,13663
21540.0,4523
21541.0,19367
21548.0,16342
21552.0,6589
21554.0,46433
21556.0,12763
21557.0,30036
21558.0,47390
21560.0,16146
21564.0,24892
21568.0,12999
21569.0,32748
21570.0,49483
21573.0,32158
21578.0,17500
21579.0,43447
21584.0,5401
21586.0,55273
21589.0,18440
21598.0,3296
21600.0,60705
21602.0,6058
21603.0,19372
21604.0,52863
21610.0,21836
21612.0,43645
21616.0,44295
21619.0,34308
21620.0,50438
21623.0,9611
21626.0,18193
21630.0,11758
21631.0,38233
21632.0,45184
21635.0,32464
21636.0,44384
21643.0,9912
21650.0,15125
21651.0,36416
21658.0,35251
21660.0,10583
21662.0,60116
21665.0,22084
21672.0,32196
21677.0,34518
21678.0,53705
21680.0,14612
21681.0,26084
21682.0,44025
21685.0,12953
21688.0,27008
21692.0,8428
21694.0,50980
21697.0,39794
21698.0,41267
21700.0,23759
21708.0,2074
21710.0,56784
21713.0,33340
21714.0,56826
21718.0,22386
21720.0,35551
21724.0,11214
21726.0,56743
21729.0,23933
21736.0,19084
21744.0,9403
21745.0,33700
21746.0,42503
21748.0,20410
21756.0,10568
21757.0,35483
21758.0,50090
21760.0,23781
21764.0,20551
21765.0,40998
21772.0,56189
21775.0,19043
21780.0,26956
21783.0,16522
21786.0,12446
21787.0,39730
21789.0,17239
21790.0,47055
21796.0,17563
21800.0,7807
21805.0,31875
21806.0,48922
21808.0,18580
21812.0,20324
21816.0,14523
21817.0,33366
21818.0,48867
21820.0,16461
21821.0,33979
21822.0,48950
21827.0,40699
21832.0,13323
21834.0,53136
21837.0,19352
21838.0,57750
21844.0,34651
21846.0,51268
21848.0,6035
21850.0,61920
21852.0,6968
21853.0,19073
21854.0,50410
21860.0,24274
21862.0,45476
21866.0,49159
21869.0,34312
21870.0,51957
21873.0,9923
21876.0,16359
21880.0,9325
21881.0,38541
21882.0,45507
21885.0,29726
21886.0,46209
21893.0,12346
21898.0,54640
21900.0,13902
21901.0,54377
21906.0,38302
21912.0,60426
21915.0,26061
21922.0,29453
21924.0,48224
21927.0,36652
21930.0,14005
21931.0,26088
21932.0,46170
21938.0,26705
21943.0,39739
21944.0,51901
21947.0,39788
21948.0,43095
21952.0,18718
21958.0,8752
21960.0,53127
21964.0,57442
21968.0,23909
