GRTS_ID,frame_id
203483,229186
203484,159757
203486,205346
203489,50292
203492,99961
203494,214478
203496,134615
203502,146444
203503,102367
203508,103750
203512,68722
203514,160177
203515,329419
203518,114404
203519,74058
203523,89906
203524,55678
203528,132790
203532,77141
203534,201425
203539,130425
203547,269000
203550,200710
203553,40389
203556,141346
203562,64558
203564,146757
203566,187055
203574,220634
203578,131847
203582,144234
203583,111512
203587,63139
203588,109975
203589,50927
203590,219951
203592,92993
203595,243008
203598,188422
203603,99785
203604,208640
203606,233696
203608,140447
203611,274329
203614,184639
203624,187099
203630,209225
203631,228549
203636,69346
203640,125344
203646,143450
203647,88508
203651,82191
203655,54666
203656,56282
203659,226942
203660,113179
203670,213771
203674,130350
203676,126218
203678,178620
203681,42628
203688,206257
203690,84411
203692,144507
203694,139585
203695,240741
203700,81580
203704,110049
203706,134926
203707,332486
203710,105200
203711,72479
203715,88333
203724,76451
203726,144850
203732,169655
203736,182556
203738,116553
203739,218483
203740,171234
203742,211489
203745,39572
203748,104565
203750,238975
203758,144160
203759,113066
203764,101434
203768,77173
203770,159441
203771,321762
203774,102923
203775,56455
203779,90692
203780,80166
203784,116740
203786,237409
203788,87888
203790,170137
203791,310303
203795,114326
203796,201784
203803,291180
203804,68017
203806,177031
203809,50328
203812,161281
203816,187933
203818,124976
203822,187078
203825,11288
203828,112945
203834,72158
203838,161810
203839,122265
203843,60835
203844,116095
203848,64715
203850,214440
203851,225426
203852,79451
203854,200665
203855,320252
203859,95994
203863,47849
203864,167211
203867,259771
203870,209917
203873,50358
203876,145925
203880,182543
203882,69141
203884,146775
203886,209250
203892,74731
203894,220623
203898,118063
203902,171004
203903,68616
203907,55443
203910,222997
203912,86148
203915,233086
203918,160902
203924,200963
203926,247458
203928,164174
203934,205394
203937,31934
203940,165037
203944,203170
203946,66874
203950,161773
203956,89250
203958,256556
203960,125337
203962,97396
203966,114377
203967,79360
203971,63832
203972,175809
203974,234494
203988,152867
203990,222950
203994,120410
203995,218478
203996,121617
203998,176282
204010,91294
204014,154856
204015,121466
204020,102178
204024,110803
204026,151743
204030,128931
204031,91661
204035,77671
204036,90109
204042,225927
204046,212164
204047,302636
204051,125794
204052,204843
204054,280380
204059,274353
204062,187739
204068,168923
204074,82132
204076,159785
204078,181732
204084,112953
204086,237473
204090,129529
204094,160261
204095,117662
204099,66174
204100,125274
204102,217669
204104,55553
204107,222365
204110,178507
204111,328680
204115,106700
204120,170260
204126,206865
204129,32746
204132,138276
204136,175650
204138,82165
204140,135312
204142,193202
204143,228518
204148,64013
204152,106255
204154,107367
204158,160312
204159,57926
204163,59259
204168,83081
204171,248374
204172,118535
204174,154030
204180,204045
204186,108952
204187,270501
204190,209962
204193,48731
204196,155090
204200,197054
204202,87456
204206,158727
204212,83890
204216,127668
204218,134944
204219,331731
204222,130438
204223,91603
204227,63836
204230,276584
204236,82551
204239,220908
204244,145965
204248,207817
204250,95904
204251,223053
204254,184701
204257,44178
204262,226729
204268,134598
204270,155635
204271,125293
204276,105258
204280,61848
204282,173176
204283,317920
204286,123578
204287,85523
204291,84550
204292,69436
204296,119773
204298,218289
204302,201449
204307,118175
204310,274249
204314,292622
204315,257538
204316,73381
204318,211418
204321,28900
204324,151304
204330,77562
204331,241450
204332,135298
204334,191635
204342,239744
204350,138127
204351,113818
204355,70029
204356,113784
204358,228382
204360,80012
204363,246819
204364,131508
204366,187683
204367,295773
204371,104384
204372,205599
204374,232168
204376,152672
204379,272049
204382,181592
204392,189396
204394,93631
204398,212294
204399,215532
204404,65514
204410,103540
204414,148025
204415,93110
204419,92894
204420,95408
204424,71579
204427,225399
204428,126954
204430,166254
204436,182630
204442,95946
204443,272012
204446,184734
204449,43381
204456,193241
204460,139151
204462,146480
204463,249933
204465,49441
204468,86166
204472,133775
204474,144124
204478,112835
204479,73247
204481,53424
204483,82994
204486,276574
204491,257552
204492,78735
204494,144073
204495,233915
204497,13596
204500,156664
204502,259690
204506,95157
204507,232250
204508,156716
204510,212236
204513,46480
204516,96138
204518,215249
204526,149504
204527,95476
204532,96868
204536,71015
204538,158648
204539,311831
204542,100639
204543,65658
204547,79179
204548,61805
204552,124375
204556,77900
204558,196064
204559,308732
204563,131177
204574,199189
204577,40400
204580,139823
204588,144460
204590,190885
204598,228289
204602,131845
204606,138877
204607,97761
204611,69274
204612,100796
204614,217650
204616,85345
204619,236120
204622,184597
204627,99016
204628,203290
204630,238289
204632,139671
204635,274335
204638,173930
204641,28887
204648,186328
204650,59971
204654,209993
204655,217066
204660,70115
204664,133758
204670,136557
204671,79348
204675,82958
204676,98461
204680,60869
204683,222338
204694,213761
204698,131121
204699,272782
204700,126976
204702,180892
204708,173433
204712,207026
204714,80595
204716,151399
204718,142651
204719,244586
204724,81574
204728,111574
204730,140290
204734,96768
204735,63300
204739,79149
204748,84105
204750,143308
204753,45728
204756,171945
204762,122675
204764,156744
204766,208420
204769,2870
204774,236676
204782,151053
204783,111552
204788,95314
204790,244307
204792,84062
204794,157137
204795,311811
204798,106756
204799,61823
204803,105993
204804,57243
204808,115218
204810,238950
204812,92466
204814,167848
204815,317935
204819,86052
204822,268922
204830,141018
204833,51080
204836,162797
204840,184888
204842,121926
204844,159802
204846,200779
204852,98405
204854,234369
204858,69877
204862,140345
204863,106956
204867,77642
204868,132149
204872,73910
204876,93968
204883,115103
204888,158784
204891,255991
204894,194599
204897,47280
204900,151266
204904,185586
204907,233016
204908,142971
204910,181681
204911,232338
204916,64005
204918,223682
204922,118837
204926,149593
204927,103111
204931,70796
204934,229135
204936,76974
204939,242238
204942,177725
204947,104367
204955,283505
204958,180819
204961,28880
204964,162755
204968,211578
204970,72221
204974,193922
204975,213252
204980,76261
204984,122274
204990,143438
204991,83929
204995,79141
204996,103807
204998,252087
205003,214688
205012,134501
205014,217604
205016,194040
205018,125774
205020,132323
205022,187781
205028,116769
205034,83635
205037,123386
205038,139594
205039,248407
205041,45665
205044,95310
205048,98570
205050,137974
205054,100601
205055,60252
205059,86869
205060,75576
205064,129750
205066,214456
205068,74880
205070,196874
205071,310294
205075,130395
205083,288895
205084,70303
205086,178567
205089,40370
205092,173508
205094,258918
205098,91324
205099,239878
205102,189362
205108,101482
205118,164874
205119,123024
205123,56235
205128,70838
205134,188457
205135,324840
205139,109750
205140,185669
205143,54728
205144,161094
205146,293414
205150,206091
205153,40401
205156,140560
205160,188666
205162,80646
205164,152911
205166,195478
205167,220870
205172,73952
205174,219864
205176,113126
205178,109643
205182,173315
205183,67859
205187,60805
205192,89964
205195,242265
205196,115469
205198,157072
205204,197153
205206,248998
205208,170303
205210,95927
205214,207678
205220,168873
205224,200097
205228,158288
205230,166372
205236,93091
205240,121553
205242,149498
205246,123560
205247,81648
205251,56172
205263,232385
205268,142907
205270,230604
205272,199390
205274,105864
205276,120860
205278,179360
205286,229777
205294,167864
205295,116882
205297,53295
205300,104476
205304,62611
205306,160162
205310,125101
205311,87070
205315,78444
205316,74801
205320,124363
205322,225945
205326,208340
205327,310285
205331,116608
205334,288806
205339,273593
205340,62664
205342,186218
205345,29673
205346,192235
205348,147467
205354,91317
205355,234533
205356,136811
205358,175592
205370,119580
205374,168684
205375,117659
205379,66933
205380,98481
205382,219963
205384,84589
205390,177735
205395,103637
205396,197945
205399,50870
205400,151153
205403,266668
205406,208400
205412,152024
205416,182502
205418,89061
205423,225458
205428,56349
205432,97828
205434,95878
205438,163358
205439,60983
205443,59265
205444,110699
205446,243656
205448,57052
205451,249134
205452,133829
205454,156330
205464,136627
205466,105870
205470,207674
205473,46440
205476,164257
205480,205484
205486,170948
205489,46396
205492,76236
205496,120007
205498,139554
205499,337864
205502,125076
205507,55419
205510,288055
205516,86386
205526,264289
205528,187162
205530,108908
205532,165888
205534,190826
205537,39596
205540,94624
205542,214498
205550,173234
205551,128359
205556,111391
205562,171635
205566,122038
205567,90879
205571,79188
205572,61024
205573,53239
205576,119027
205578,216766
205580,91684
205582,206020
205583,304146
205587,123531
205588,175782
205590,287256
205595,259836
205598,203774
205601,22776
205604,137532
205610,68359
205611,236860
205612,145243
205614,174816
205622,221403
205626,132593
205630,146522
205631,107700
205635,71552
205636,112265
205638,224557
205640,86129
205643,252174
205646,183843
205651,103615
205652,201756
205654,216085
205656,135840
205659,288110
205662,180069
205672,180984
205674,63050
205678,194703
205679,219354
205684,63213
205688,119999
205694,145735
205695,86225
205699,87537
205700,94651
205702,238310
205703,53149
205704,73888
205707,228459
205710,151711
205718,240543
205720,145808
205722,116598
205726,183971
205732,156616
205736,198603
205738,85176
205740,153703
205742,149528
205743,245337
205748,91533
205752,101626
205754,153292
205758,105186
205759,71722
205763,79168
205771,252955
205772,91757
205774,149425
205780,163528
205782,255862
205786,132640
205787,213129
205788,162835
205790,199995
205793,50296
205798,251963
205806,140324
205807,96234
205812,110635
205816,79457
205818,158661
205819,314117
205822,98336
205823,72532
205827,112100
205828,81685
205834,235117
205836,88637
205838,166328
205839,295756
205843,92940
205852,92525
205854,141787
205857,44210
205860,154380
205866,123459
205870,200008
205876,98411
205878,237429
205886,140334
205887,125303
205891,88363
205896,70090
205900,93210
205902,204489
205903,321024
205907,120460
205908,174964
205910,252838
205911,50905
205912,162616
205915,260582
205918,204541
205921,49571
205924,147439
205928,187120
205931,244503
205932,136078
205934,179398
205935,230797
205940,55597
205942,226751
205946,117302
205950,150365
205951,72462
205955,62385
205957,47879
205958,230646
205960,80800
205963,236875
205966,178475
205971,112789
205976,160343
205982,188487
205988,163522
205992,208526
205994,72212
205996,157528
205998,193168
206004,83910
206008,118444
206014,148799
206015,91615
206019,85253
206022,245975
206027,222351
206028,97106
206030,142535
206036,142916
206038,226001
206042,128844
206044,126197
206046,190080
206058,82874
206062,141898
206063,115340
206065,51785
206068,96823
206072,96279
206074,138743
206078,100613
206079,83243
206083,84571
206084,87794
206088,125150
206090,218274
206092,71061
206094,199168
206095,296532
206099,125806
206108,61132
206110,185435
206113,44954
206122,86743
206124,155190
206126,185536
206132,102241
206134,243588
206138,125698
206142,172520
206143,132970
206147,72306
206152,71606
206155,230785
206158,183106
206163,112048
206164,183370
206167,48605
206168,155747
206171,252896
206174,202275
206177,44996
206178,198356
206180,143614
206184,185608
206186,75284
206188,144501
206190,199305
206191,213216
206196,65539
206202,107363
206206,169484
206207,57143
206211,71508
206214,242126
206216,85370
206219,241492
206220,123888
206222,164735
206232,172597
206234,101287
206238,195434
206241,20469
206244,168882
206248,193226
206252,155985
206254,170193
206255,235416
206260,85435
206264,117726
206266,135712
206270,129681
206271,80897
206275,71488
206292,135252
206294,260468
206296,194799
206298,108155
206302,178588
206310,225192
206318,170929
206319,125288
206321,45640
206324,112894
206328,64131
206330,154043
206334,132761
206335,80936
206339,90681
206340,65632
206344,132773
206346,229767
206350,202997
206351,291893
206355,116617
206362,291865
206364,70319
206366,180851
206369,30431
206372,152057
206378,87483
206379,248295
206380,141410
206382,179419
206390,244342
206394,124919
206398,165620
206399,94680
206403,58517
206406,229150
206408,76166
206412,123866
206414,175432
206415,302662
206419,102096
206420,200237
206423,50874
206424,144272
206427,268192
206430,196915
206436,144370
206440,186348
206442,93645
206446,204673
206447,230058
206452,62469
206458,100487
206462,161819
206463,75506
206467,72265
206468,104579
206470,244424
206472,61650
206475,252209
206476,125416
206478,169320
206488,143512
206490,108172
206491,258278
206494,196972
206497,53330
206500,168853
206504,197825
206508,137638
